n,strategy_name,handoff_strategy_name,dataset_source,ppo_version,is_ppo,source_metric_file,candidate_source,order_hash,order_compact,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_source_column,mises_max,teacher_validation_status,completion_status,odb_extraction_status,extracted_field_names,final_frame_time,final_step_name,selected_by_bucket,final_expansion_batch,ppo_checkpoint,ppo_generation_mode,ppo_version_source,global_candidate_index,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,notes,teacher_metrics_extracted,order_json,seed,predicted_reward_available,mean_abs_jump,max_abs_jump,long_jump_count,adjacent_fraction,total_travel_proxy,jump_variance,local_continuity_score,path_complexity_score,novelty_distance_score,teacher_validated,abaqus_validated,stageT_pool_source,source_row_index,parity_switch_fraction,early_center_bias,early_edge_bias,duplicate_vs_combined552,duplicate_vs_ppo_v01,duplicate_vs_ppo_v02K2,duplicate_vs_ppo_v03,selected_already
12,PPOFINAL_N12_B011_quality,PPOFINAL_N12_B011_quality,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,472a17ad0a36f2df,"11,1,3,9,5,7,0,2,4,6,8,10",2.663578925421461e-05,0.1529594957828521,583.22272,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,quality,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,11,0.7531506548508535,3,6.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 5, 7, 0, 2, 4, 6, 8, 10]",21460835,True,3.727272727272727,10.0,4,0.0,41.0,6.925619834710743,-0.3388429752066115,0.3678425881656535,3.0,False,False,existing_v01_rollout_pool,228,0.0909090909090909,0.7575757575757577,0.2424242424242424,False,False,False,False,False
12,PPOFINAL_N12_B012_diversity,PPOFINAL_N12_B012_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,481320830eebac7d,"11,1,3,7,9,5,4,0,2,6,8,10",4.211620762362145e-05,0.1469853073358535,581.676736,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,12,0.7017385423343372,3,7.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 7, 9, 5, 4, 0, 2, 6, 8, 10]",203809983,True,3.363636363636364,10.0,5,0.0909090909090909,37.0,5.504132231404959,-0.2148760330578512,0.325791726430344,3.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,3693,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B013_diversity,PPOFINAL_N12_B013_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,005af0c248f4d57d,"11,3,1,7,5,9,0,2,4,8,6,10",3.833146411125199e-05,0.1524567604064941,582.908928,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,13,0.6739092919977485,5,6.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 7, 5, 9, 0, 2, 4, 8, 6, 10]",203808591,True,4.090909090909091,9.0,6,0.0,45.0,5.900826446280991,-0.371900826446281,0.3896762516221569,5.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,2301,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B014_diversity,PPOFINAL_N12_B014_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,9e1157dda1e792d5,"1,11,3,7,9,5,0,2,4,6,8,10",2.782788487820653e-05,0.1483832001686096,584.008384,surface_t_proxy_max_tensile_mpa,579939520.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,14,0.7175525424814981,2,3.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[1, 11, 3, 7, 9, 5, 0, 2, 4, 6, 8, 10]",203807342,True,3.909090909090909,10.0,5,0.0,43.0,6.991735537190084,-0.3553719008264462,0.3835405140814607,2.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,1052,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B015_diversity,PPOFINAL_N12_B015_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,237922b59aa4d7b3,"11,1,3,7,9,4,0,2,5,6,8,10",5.404472994996468e-05,0.1566112786531448,582.810752,surface_t_proxy_max_tensile_mpa,579939712.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,15,0.7021914904404882,2,5.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 7, 9, 4, 0, 2, 5, 6, 8, 10]",203807729,True,3.363636363636364,10.0,4,0.0909090909090909,37.0,5.685950413223142,-0.2148760330578512,0.3272943560321472,2.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,1439,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B016_diversity,PPOFINAL_N12_B016_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,f6a591afae75c006,"11,3,1,9,7,5,4,0,2,6,8,10",5.323884124663891e-05,0.1460203379392624,581.620288,surface_t_proxy_max_tensile_mpa,579938496.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch01,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,16,0.6992665888246384,6,8.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 9, 7, 5, 4, 0, 2, 6, 8, 10]",203808080,True,3.363636363636364,8.0,4,0.0909090909090909,37.0,5.504132231404959,-0.2148760330578512,0.325791726430344,6.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,1790,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B033_diversity,PPOFINAL_N12_B033_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,3ae31ba5ab2dcb44,"11,1,3,9,7,5,0,6,2,4,8,10",4.544995817923336e-05,0.151947796344757,581.538112,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,33,0.6784860971334526,5,9.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 7, 5, 0, 6, 2, 4, 8, 10]",203809418,True,4.090909090909091,10.0,6,0.0,45.0,5.900826446280991,-0.371900826446281,0.3896762516221569,5.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,3128,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B034_diversity,PPOFINAL_N12_B034_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,428e5ef4ec1af069,"11,1,3,7,9,0,2,4,5,6,10,8",6.472133236457012e-05,0.1625674664974212,584.972032,surface_t_proxy_max_tensile_mpa,579938304.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,34,0.5749651614139011,6,8.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 7, 9, 0, 2, 4, 5, 6, 10, 8]",203809590,True,3.5454545454545454,10.0,4,0.1818181818181818,39.0,8.793388429752067,-0.140495867768595,0.368127177105389,6.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,3300,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B035_diversity,PPOFINAL_N12_B035_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,9d16225c8842df9d,"11,3,1,9,5,7,0,2,4,6,8,10",3.673026276374003e-05,0.1507733613252639,583.253888,surface_t_proxy_max_tensile_mpa,579939520.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,35,0.7350055444925802,2,5.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 9, 5, 7, 0, 2, 4, 6, 8, 10]",21460647,True,3.727272727272727,8.0,4,0.0,41.0,6.198347107438016,-0.3388429752066115,0.3618320697584409,2.0,False,False,existing_v01_rollout_pool,40,0.0909090909090909,0.7575757575757577,0.2424242424242424,False,False,False,False,False
12,PPOFINAL_N12_B036_efficiency,PPOFINAL_N12_B036_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,f73b4f03f3ad3bc4,"11,3,1,7,9,4,0,2,5,6,8,10",5.747810473621939e-05,0.1564636826515197,582.750528,surface_t_proxy_max_tensile_mpa,579938496.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,36,0.6799541525506227,4,4.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 7, 9, 4, 0, 2, 5, 6, 8, 10]",203808790,True,3.363636363636364,8.0,4,0.0909090909090909,37.0,4.231404958677687,-0.2148760330578512,0.3152733192177219,4.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,2500,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B037_efficiency,PPOFINAL_N12_B037_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,b8d668f55850ae91,"11,3,1,9,7,5,2,0,4,6,8,10",3.49852616636781e-05,0.1472579389810562,581.176448,surface_t_proxy_max_tensile_mpa,579938560.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,37,0.6445933750336242,5,7.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 9, 7, 5, 2, 0, 4, 6, 8, 10]",203808205,True,3.363636363636364,8.0,3,0.0,37.0,5.140495867768596,-0.3057851239669422,0.3227864672267377,5.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,1915,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B038_efficiency,PPOFINAL_N12_B038_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,0281cd940a2fe6d9,"11,1,3,9,7,5,2,0,4,6,8,10",3.2784069844638e-05,0.147863358259201,581.247488,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,38,0.6702023966013158,4,8.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 7, 5, 2, 0, 4, 6, 8, 10]",203807230,True,3.363636363636364,10.0,3,0.0,37.0,5.867768595041324,-0.3057851239669422,0.3287969856339503,4.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,940,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B039_efficiency,PPOFINAL_N12_B039_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,caf58a70972ef4f4,"11,1,3,9,7,6,5,0,2,4,8,10",5.80177993469988e-05,0.1536464989185333,581.993728,surface_t_proxy_max_tensile_mpa,579939392.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,39,0.4780140278316179,7,10.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 7, 6, 5, 0, 2, 4, 8, 10]",203807741,True,3.363636363636364,10.0,4,0.1818181818181818,37.0,6.776859504132233,-0.1239669421487603,0.3363101336429661,7.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,1451,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B040_efficiency,PPOFINAL_N12_B040_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,60da2971c89ac202,"11,1,3,9,8,7,5,0,2,4,6,10",5.024187657909352e-05,0.1597097069025039,582.434816,surface_t_proxy_max_tensile_mpa,579939648.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,40,0.4170408023206977,8,11.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 8, 7, 5, 0, 2, 4, 6, 10]",203806913,True,3.363636363636364,10.0,4,0.1818181818181818,37.0,6.776859504132233,-0.1239669421487603,0.3363101336429661,8.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,623,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B041_efficiency,PPOFINAL_N12_B041_efficiency,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,42cd3f72e6aaa2fc,"11,3,1,9,7,0,2,4,5,6,8,10",7.252753493958153e-05,0.1627914756536483,584.965376,surface_t_proxy_max_tensile_mpa,579939520.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,efficiency,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,41,0.6506879289201846,6,8.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 9, 7, 0, 2, 4, 5, 6, 8, 10]",203808753,True,3.363636363636364,8.0,3,0.1818181818181818,37.0,7.140495867768595,-0.1239669421487603,0.3393153928465724,6.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,2463,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B042_novelty,PPOFINAL_N12_B042_novelty,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,5623c97f5dcbd1a3,"11,3,1,7,9,0,2,4,5,6,8,10",7.615188815179863e-05,0.1615697890520095,584.398336,surface_t_proxy_max_tensile_mpa,579939328.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,novelty,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,42,0.6585155488327996,6,6.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 7, 9, 0, 2, 4, 5, 6, 8, 10]",203806491,True,3.363636363636364,9.0,3,0.1818181818181818,37.0,7.5041322314049586,-0.1239669421487603,0.3423206520501787,6.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,201,0.2727272727272727,0.2424242424242423,0.7575757575757576,False,False,False,False,False
12,PPOFINAL_N12_B043_novelty,PPOFINAL_N12_B043_novelty,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,667cc0b2be39f4b7,"11,1,3,9,7,0,2,4,5,6,8,10",6.496603236882947e-05,0.1631411463022232,585.30784,surface_t_proxy_max_tensile_mpa,579939584.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,novelty,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,43,0.6398432542189428,6,9.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 7, 0, 2, 4, 5, 6, 8, 10]",21460759,True,3.363636363636364,10.0,3,0.1818181818181818,37.0,7.867768595041323,-0.1239669421487603,0.345325911253785,6.0,False,False,existing_v01_rollout_pool,152,0.2727272727272727,0.7575757575757577,0.2424242424242424,False,False,False,False,False
12,PPOFINAL_N12_B044_novelty,PPOFINAL_N12_B044_novelty,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,7490c177c3657ed7,"11,1,3,9,5,0,7,4,2,6,8,10",4.710424263976165e-05,0.1488421857357025,581.286592,surface_t_proxy_max_tensile_mpa,579939456.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,novelty,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,44,0.5530251329330956,6,9.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 9, 5, 0, 7, 4, 2, 6, 8, 10]",21461093,True,4.2727272727272725,10.0,6,0.0,47.0,6.016528925619835,-0.3884297520661157,0.4057839856111832,6.0,False,False,existing_v01_rollout_pool,486,0.2727272727272727,0.7575757575757577,0.2424242424242424,False,False,False,False,False
12,PPOFINAL_N12_B045_baseline_proximity,PPOFINAL_N12_B045_baseline_proximity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,d9d48697cbdeabff,"11,3,1,7,5,9,0,2,4,6,8,10",3.225001228202018e-05,0.1489939987659454,582.89632,surface_t_proxy_max_tensile_mpa,579939520.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,baseline_proximity,final_expansion_batch02,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,45,0.734168139160716,3,4.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 7, 5, 9, 0, 2, 4, 6, 8, 10]",203806394,True,3.727272727272727,9.0,4,0.0,41.0,6.561983471074381,-0.3388429752066115,0.3648373289620472,3.0,False,False,fresh_v01_checkpoint_inference_lowN_topup,104,0.0909090909090909,0.2424242424242423,0.7575757575757576,False,False,False,False,False
