0.794664348034,0.405420350685,0.778575113333,0.413846604232,0.762577502771,0.422882752646,0.74667740553,0.432490569495,0.442632830329,0.730881185756,0.453273661086,0.715195726373,0.464378790159,0.699628477063,0.47591571652,0.68418750674,0.487853807281,0.668881560821,0.500164337885,0.6537201236,0.512820487179,0.397642765848,0.525797298221,0.390552605008,0.5390716141,0.384187929133,0.552621996491,0.378585329974,0.566428633148,0.373779077554,0.580473239228,0.369800223267,0.594738956212,0.366675702776,0.63871348597,0.364427491348,0.623872818678,0.363071868175,0.609210251209,0.362618844017
0.725690252929,0.243927402949,0.708035397604,0.257689598149,0.690405217892,0.271964592631,0.672801653602,0.28667579225,0.301759406888,0.655226849917,0.31716230702,0.637683184804,0.332840168714,0.620173300842,0.348755912338,0.602700142309,0.364878410485,0.585266998528,0.381181429311,0.567877554725,0.397642765848,0.230769769231,0.414243546693,0.218326027853,0.430967658054,0.206725136477,0.447801282006,0.196116723487,0.464732518348,0.186670072526,0.481751075369,0.178569656685,0.498848016129,0.172005779456,0.550535951887,0.167159545375,0.533246857511,0.164183125259,0.516015549511,0.163178868717
0.803099852311,0.421715078572,0.787183049771,0.429822008022,0.771363983135,0.438529097359,0.75564879056,0.447801339265,0.457604380695,0.740044089523,0.467904860607,0.72455701899,0.478670667051,0.70919528528,0.489871121803,0.693967211851,0.501477102193,0.67888179321,0.513461110151,0.663948753102,0.525797298221,0.414243546693,0.538461461538,0.40744236896,0.551431003729,0.401345626159,0.564684883587,0.395985856839,0.578203548238,0.391393338679,0.591968857462,0.387595345527,0.605964002876,0.384615415385,0.649178607092,0.382472669868,0.634582729541,0.381181227509,0.620173424877,0.380749750862
0.721829558305,0.232189892021,0.704077902159,0.246607982518,0.686346073741,0.261488637789,0.668635650513,0.276757254484,0.292353053161,0.650948379597,0.308226373047,0.633286200883,0.324336470285,0.615651273957,0.340649753322,0.59804600959,0.357138380023,0.58047310671,0.373779146153,0.562935595968,0.390552605008,0.218326027853,0.40744236896,0.205128794872,0.424434553654,0.19273518127,0.44151733399,0.181310058404,0.458680587835,0.171047607479,0.475915608766,0.162168709484,0.493214873298,0.154911446361,0.545436891278,0.149512145518,0.527980851067,0.146176833552,0.510571851344,0.145047961872
0.811852683123,0.438154098243,0.796110896897,0.445962290885,0.780472805926,0.454360182611,0.764944769893,0.463315708518,0.472797182249,0.749533628832,0.482773616607,0.734246743322,0.493214977273,0.719092037902,0.504092374757,0.70407804783,0.515378201261,0.689213969289,0.527046219936,0.674509713093,0.5390716141,0.430967658054,0.551431003729,0.424434553654,0.564102435897,0.418585377132,0.577065355106,0.413449156643,0.59030055862,0.409052749501,0.603790141123,0.405420224194,0.617517432218,0.402572259431,0.659975961848,0.400525591576,0.645624230449,0.399292542526,0.631466929645,0.398880657708
0.718405831586,0.221316907556,0.700567427106,0.236399079218,0.682744432825,0.251883574903,0.664938087907,0.267700589321,0.283794530085,0.64714976668,0.300120850084,0.629380997364,0.316643606552,0.61163348399,0.333333589744,0.593909132107,0.350166888924,0.576210079075,0.367123790719,0.55853872992,0.384187929133,0.206725136477,0.401345626159,0.19273518127,0.418585377132,0.179487820513,0.435897446456,0.167159698767,0.453273547949,0.155968944465,0.470706590436,0.146177008963,0.488190473951,0.138081801216,0.540897799941,0.131995868385,0.523290365578,0.128205671796,0.505719925451,0.126917055027
0.820912690224,0.454721760733,0.805348015479,0.462250182011,0.789892819734,0.470357355019,0.774553656543,0.479013895036,0.488190578996,0.759337557762,0.49785864537,0.744252071517,0.507990038962,0.72930530291,0.518557603517,0.714505957508,0.529535226603,0.699863387627,0.540897942154,0.685387641364,0.552621996491,0.447801282006,0.564684883587,0.44151733399,0.577065355106,0.435897446456,0.589743410256,0.430967598557,0.602700269939,0.426751705037,0.615918339063,0.423271099962,0.629381160324,0.42054404043,0.671089514219,0.41858525462,0.656980603078,0.417405558654,0.643073362154,0.417011564553
0.715425346236,0.211441861394,0.697510721854,0.227180570988,0.679607568919,0.243252589885,0.661716818533,0.259596018272,0.276162673954,0.643839504607,0.292914683542,0.625976778341,0.309821982354,0.608129925195,0.326860473644,0.590300384871,0.344010664483,0.572489774936,0.361256646848,0.554699918875,0.378585329974,0.196116723487,0.395985856839,0.181310058404,0.413449156643,0.167159698767,0.430967598557,0.153846846154,0.448534721566,0.141607905207,0.466145021919,0.130744809185,0.483793784619,0.121626769284,0.536932879567,0.11467081778,0.519190999427,0.110286814535,0.5014769488,0.108786148182
0.830269817839,0.47140450266,0.814883888342,0.478670613484,0.799613026476,0.486504231085,0.784463952204,0.49487840636,0.503766182732,0.769443858947,0.513140873653,0.754560449136,0.522976294996,0.739821972028,0.53324695368,0.725237263768,0.543928195313,0.710815789629,0.554996314646,0.696567688297,0.566428633148,0.464732518348,0.578203548238,0.458680587835,0.59030055862,0.453273547949,0.602700269939,0.448534721566,0.615384384615,0.444485481423,0.628335679266,0.441144816933,0.641537972699,0.438528921948,0.682503817966,0.436650822545,0.668635803906,0.435520063647,0.654976087011,0.435142471398
0.712893661623,0.202710649684,0.694913774397,0.219077517286,0.676941943211,0.235702713669,0.658978827183,0.252535224173,0.269536211354,0.641025158975,0.286675702808,0.623081755284,0.303930267488,0.605149529177,0.321281365748,0.587229504644,0.338714162715,0.569322833858,0.356216663896,0.551430817733,0.373779077554,0.186670072526,0.391393338679,0.171047607479,0.409052749501,0.155968944465,0.426751705037,0.141607905207,0.444485481423,0.128205871795,0.462250071071,0.116095442953,0.480042053138,0.105721415769,0.533554930542,0.0976388406114,0.515696849546,0.0924506798561,0.497858490862,0.0906552413368
