n,strategy_name,dataset_source,legacy_compatibility_status,metric_semantic_warning,order_json,order_hash,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,odd_even_transition_count,mean_signed_jump,jump_std_norm,target_reward_combined204_plus_N32_mapped_u2_primary,target_u2_score_combined204_plus_N32_rank,target_peeq_score_combined204_plus_N32_rank,target_surfaceT_score_combined204_plus_N32_rank,target_mises_score_combined204_plus_N32_rank
32,RLV2O_A046_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,13,5,14,18,10,6,30,24,4,19,26,29,1,11,22,17,27,9,12,23,0,8,31,2,16,28,21,7,20,15,3]",4e9c287eb287e7ac,0.8064516129032258,0.0967741935483871,0.39125910509885536,0.9354838709677419,0,7,0.45161290322580644,0.4,18,2.8635991844349267,0.45161290322580644,0.46774193548387094,4,4,0.1416015625,0.78125,14.0,-0.022892819979188347,0.23098592750767433,0.2424471299093656,0.10271903323262843,0.5589123867069486,0.2688821752265861,0.7401812688821752
32,RLV2O_A047_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[13,25,5,18,10,14,6,19,24,26,30,11,27,1,17,4,23,9,0,29,12,31,8,22,2,21,16,7,28,20,15,3]",9b33cd40abe03ef5,0.41935483870967744,0.0967741935483871,0.43912591050988553,0.9354838709677419,0,13,0.5161290322580645,0.23333333333333334,23,2.66784352030102,0.3629032258064516,0.46774193548387094,3,5,0.1396484375,0.5625,16.0,-0.01040582726326743,0.21980693744490104,0.09954682779456192,0.05740181268882172,0.18731117824773413,0.11178247734138969,0.27190332326283984
32,RLV2O_A048_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,5,13,18,10,26,14,19,24,6,4,30,11,17,23,9,1,29,27,0,12,8,22,2,21,31,16,28,7,20,15,3]",c46d1c9559171104,0.8064516129032258,0.0967741935483871,0.4079084287200832,0.9032258064516129,0,10,0.3225806451612903,0.26666666666666666,22,2.746320637997375,0.3709677419354839,0.4838709677419355,3,5,0.1474609375,0.78125,10.0,-0.022892819979188347,0.23355925074289918,0.10015105740181274,0.024169184290030232,0.19335347432024175,0.16012084592145015,0.595166163141994
32,RLV2O_A049_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[27,14,11,20,9,31,19,17,7,13,16,23,4,1,29,25,3,21,12,10,0,28,15,8,18,30,6,22,24,5,2,26]",27e7222fdfdf9fa9,0.8709677419354839,0.8387096774193549,0.38605619146722164,0.9032258064516129,0,10,0.41935483870967744,0.43333333333333335,17,2.6847224926805215,0.3951612903225806,0.6129032258064516,2,6,0.1611328125,0.84375,13.0,-0.0010405827263267429,0.2563004051597565,0.4547583081570998,0.39577039274924475,0.7673716012084593,0.27794561933534745,0.324773413897281
32,RLV2O_A050_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[9,18,20,11,27,3,16,14,23,19,7,13,25,31,21,4,17,1,6,30,15,12,10,8,29,0,24,22,28,26,5,2]",2a7e3c3980b9b455,0.2903225806451613,0.06451612903225806,0.35275754422476585,0.9354838709677419,0,9,0.41935483870967744,0.36666666666666664,19,2.544647229664314,0.3548387096774194,0.7338709677419355,2,6,0.1376953125,0.6875,13.0,-0.0072840790842872,0.25451981309984195,0.5789274924471299,0.4833836858006042,0.9395770392749244,0.6132930513595166,0.3096676737160121
32,RLV2O_A051_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[20,6,27,9,7,24,1,3,31,21,16,19,30,15,11,13,26,28,4,29,12,10,22,17,23,25,18,14,2,8,5,0]",0c76db361891b03c,0.6451612903225806,0.0,0.33298647242455776,0.9032258064516129,0,8,0.45161290322580644,0.4,18,2.7572818661767227,0.6129032258064516,0.5483870967741935,6,2,0.162109375,0.625,14.0,-0.02081165452653486,0.25405140529055525,0.5512839879154079,0.46223564954682783,0.7401812688821752,0.7401812688821752,0.5755287009063443
32,RLV2O_A052_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[13,7,25,9,14,23,27,8,11,1,31,20,3,17,21,19,4,6,12,16,0,29,10,30,18,24,15,5,22,28,2,26]",c9b360a3110d7586,0.41935483870967744,0.8387096774193549,0.404786680541103,0.967741935483871,0,12,0.3548387096774194,0.3,21,2.8804781568134286,0.4435483870967742,0.5241935483870968,3,5,0.15625,0.5625,11.0,0.013527575442247659,0.2545070497764581,0.42779456193353477,0.3413897280966768,0.797583081570997,0.33534743202416917,0.25679758308157097
32,RLV2O_A053_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,20,15,13,17,8,21,19,16,29,25,27,7,4,14,30,0,6,28,1,22,11,31,9,23,3,24,12,18,26,2,10]",b1a029701891462d,0.16129032258064516,0.3225806451612903,0.40894901144641,0.967741935483871,0,11,0.3548387096774194,0.2,24,2.908318357373278,0.2903225806451613,0.5161290322580645,1,7,0.177734375,0.8125,11.0,0.005202913631633715,0.26044519698525315,0.3270392749244713,0.2809667673716012,0.25075528700906347,0.5377643504531722,0.8096676737160121
32,RLV2O_A054_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[31,19,3,6,4,11,7,9,15,1,25,16,30,13,12,20,22,28,27,0,29,17,14,23,24,21,18,10,8,26,5,2]",31e558b038af6902,1.0,0.06451612903225806,0.29864724245577523,0.9354838709677419,3,7,0.4838709677419355,0.4,18,2.6656105696857635,0.5806451612903226,0.5161290322580645,5,3,0.1923828125,0.96875,15.0,-0.030176899063475544,0.25714818349350216,0.5086102719033233,0.44108761329305135,0.8640483383685801,0.377643504531722,0.22658610271903323
32,RLV2O_A055_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,10,21,22,14,18,9,25,20,2,15,26,19,11,3,23,27,28,6,13,17,1,31,16,12,29,24,4,7,0,30,8]",cffe9f8887d8ebae,0.16129032258064516,0.25806451612903225,0.36524453694068676,0.967741935483871,2,10,0.4838709677419355,0.36666666666666664,19,2.66784352030102,0.3870967741935484,0.6693548387096774,2,6,0.1728515625,0.8125,15.0,0.003121748178980229,0.254183498480028,0.2942598187311178,0.17824773413897277,0.595166163141994,0.22960725075528698,0.7280966767371602
32,RLV2O_A056_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[20,10,22,14,15,26,21,9,25,18,11,3,27,13,23,2,28,19,17,24,1,31,16,7,12,4,6,30,29,5,0,8]",ea7c4b75050cf8c1,0.6451612903225806,0.25806451612903225,0.37877211238293446,0.967741935483871,2,8,0.45161290322580644,0.3,21,2.712562693239371,0.33064516129032256,0.6935483870967741,1,7,0.1865234375,0.625,14.0,-0.012486992715920915,0.25491940685934533,0.3098187311178248,0.2870090634441088,0.16616314199395765,0.44712990936555896,0.9063444108761329
32,RLV2O_A057_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[22,14,26,25,15,20,9,10,2,11,19,3,23,27,18,13,21,1,17,12,16,28,0,4,31,6,29,24,7,30,8,5]",68d006d7e086e28e,0.7096774193548387,0.16129032258064516,0.3839750260145681,0.9032258064516129,2,11,0.4838709677419355,0.26666666666666666,22,2.7016014650590234,0.3629032258064516,0.7096774193548387,2,6,0.2001953125,0.6875,15.0,-0.01768990634755463,0.2574595978221372,0.11676737160120843,0.0453172205438066,0.0785498489425982,0.3867069486404834,0.6586102719033233
32,RLV2O_A058_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[27,26,22,13,19,14,25,20,10,9,3,11,15,23,21,2,18,16,1,6,17,12,24,28,7,4,29,31,5,0,30,8]",20bd4b07ae8adac8,0.8709677419354839,0.25806451612903225,0.3152965660770031,0.967741935483871,2,7,0.4838709677419355,0.4666666666666667,16,2.7828891161223157,0.4032258064516129,0.782258064516129,3,5,0.2294921875,0.84375,15.0,-0.019771071800208116,0.2571144944872665,0.30793051359516616,0.3081570996978852,0.24471299093655585,0.14199395770392753,0.8897280966767371
32,RLV2O_A059_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[9,2,15,21,14,26,22,20,10,11,25,18,23,27,19,3,28,17,13,1,31,12,30,16,0,24,7,6,29,4,5,8]",f919b444359b96cd,0.2903225806451613,0.25806451612903225,0.37356919875130074,0.967741935483871,3,10,0.4838709677419355,0.36666666666666664,19,2.936158557932128,0.3951612903225806,0.6854838709677419,2,6,0.19921875,0.6875,15.0,-0.0010405827263267429,0.25842511143363806,0.18262839879154083,0.14199395770392753,0.08157099697885195,0.3141993957703928,0.851963746223565
32,RLV2O_A060_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,22,14,10,20,18,11,9,15,21,23,17,2,13,26,3,27,19,28,16,31,24,4,7,1,30,5,29,0,12,6,8]",a3372d058a3507f9,0.8064516129032258,0.25806451612903225,0.3631633714880333,0.9354838709677419,0,7,0.41935483870967744,0.3,21,2.682489542065265,0.3306451612903226,0.717741935483871,1,7,0.208984375,0.78125,13.0,-0.01768990634755463,0.26701036444475584,0.3794561933534743,0.3383685800604229,0.41993957703927487,0.3081570996978852,0.8942598187311178
32,RLV2O_A061_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,21,30,23,9,14,24,4,20,13,8,16,25,17,19,22,15,3,11,26,7,29,2,6,31,1,27,12,0,5,28,10]",3bc2748cd5a1b282,0.5806451612903226,0.3225806451612903,0.4099895941727367,0.967741935483871,0,10,0.5161290322580645,0.36666666666666664,19,2.936158557932128,0.46774193548387094,0.717741935483871,3,5,0.169921875,0.5625,16.0,-0.008324661810613943,0.2541579374141647,0.3586858006042296,0.2749244712990937,0.6132930513595166,0.10271903323262843,0.9410876132930514
32,RLV2O_A062_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,9,19,21,4,14,3,20,7,29,24,2,17,13,25,23,8,26,15,6,11,16,30,1,31,12,10,22,0,27,5,28]",b258ad0929470857,0.5806451612903226,0.9032258064516129,0.45161290322580644,0.967741935483871,0,12,0.5161290322580645,0.23333333333333334,23,2.7741608385572247,0.3870967741935484,0.6532258064516129,2,6,0.16015625,0.5625,16.0,0.01040582726326743,0.2546601674378234,0.28746223564954687,0.12688821752265866,0.7129909365558913,0.24471299093655585,0.7583081570996979
32,RLV2O_A063_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,17,4,9,21,14,25,20,24,23,19,7,15,6,8,13,3,26,11,16,2,30,22,29,1,31,10,0,5,27,12,28]",0371a54a848f8c18,0.5806451612903226,0.9032258064516129,0.37044745057232054,0.967741935483871,2,7,0.5161290322580645,0.23333333333333334,23,2.8166470608813188,0.3467741935483871,0.717741935483871,2,6,0.1826171875,0.5625,16.0,0.01040582726326743,0.2580477319908643,0.24070996978851963,0.16012084592145015,0.3927492447129909,0.20543806646525675,0.7507552870090635
32,RLV2O_A064_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[24,12,20,18,14,29,21,23,13,2,17,19,1,11,30,7,25,0,28,8,31,6,9,5,3,16,10,26,22,27,4,15]",0ff2fd5ddddc777a,0.7741935483870968,0.4838709677419355,0.4006243496357961,0.9032258064516129,0,11,0.41935483870967744,0.16666666666666666,25,2.7741608385572247,0.3790322580645161,0.47580645161290325,2,6,0.208984375,0.75,13.0,-0.009365244536940688,0.25725343320259947,0.26608761329305136,0.22658610271903323,0.10271903323262843,0.6283987915407855,0.7084592145015105
32,RLV2O_A065_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[12,20,24,19,21,18,25,13,23,30,14,8,11,2,7,29,5,1,17,6,28,9,31,3,26,0,4,27,22,16,10,15]",f8c7d66fe3e2b95b,0.3870967741935484,0.4838709677419355,0.37773152965660767,0.9032258064516129,0,11,0.41935483870967744,0.26666666666666666,22,2.7572818661777228,0.3225806451612903,0.5,2,6,0.1953125,0.59375,13.0,0.003121748178980229,0.26260234417127876,0.28134441087613293,0.13293051359516617,0.649546827794562,0.31722054380664655,0.6661631419939578
32,RLV2O_A066_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[20,12,19,21,24,13,23,18,2,14,29,7,17,25,9,11,1,6,8,30,5,31,0,3,28,16,27,22,10,4,26,15]",79a519dc8bec104e,0.6451612903225806,0.4838709677419355,0.39021852237252863,1.0,0,9,0.41935483870967744,0.3333333333333333,20,2.6172066031635155,0.3064516129032258,0.47580645161290325,1,7,0.1806640625,0.625,13.0,-0.005202913631633715,0.2560214179456317,0.1717522658610272,0.13595166163141992,0.16918429003021151,0.17522658610271902,0.6404833836858006
32,RLV2O_A067_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,18,9,19,29,23,2,10,20,7,1,27,26,30,21,6,8,28,0,15,4,31,3,22,16,17,25,11,24,12,14,13]",9dad3a5fd4b86e1b,0.16129032258064516,0.41935483870967744,0.38293444328824144,0.9032258064516129,3,7,0.45161290322580644,0.23333333333333334,23,2.7851220667375722,0.5080645161290323,0.25806451612903225,3,5,0.208984375,0.8125,14.0,0.008324661810613943,0.2558098614319997,0.17160120845921456,0.11480362537764355,0.027190332326283984,0.5438066465256798,0.743202416918429
32,RLV2O_A068_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,26,8,25,9,23,27,14,4,3,6,2,0,22,10,7,20,31,16,21,28,13,30,1,19,15,18,24,12,29,11,17]",cf4165006f44a889,0.16129032258064516,0.5483870967741935,0.37044745057232054,0.9354838709677419,1,10,0.5161290322580645,0.26666666666666666,22,2.829841239675923,0.5241935483870968,0.3064516129032258,4,4,0.22265625,0.8125,16.0,0.012486992715920915,0.22377126067321937,0.2146525679758308,0.23262839879154074,0.12990936555891242,0.17824773413897277,0.3927492447129909
32,RLV2O_A069_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[30,10,11,25,13,9,29,4,5,8,22,17,28,16,26,12,27,1,20,2,31,7,6,18,24,3,0,23,15,19,14,21]",3753f7fde09f12eb,0.967741935483871,0.6774193548387096,0.40270551508844954,0.9354838709677419,3,10,0.4838709677419355,0.23333333333333334,23,2.936158557932128,0.5483870967741935,0.4435483870967742,4,4,0.2001953125,0.9375,15.0,-0.009365244536940688,0.2629443629826763,0.29803625377643506,0.28398791540785495,0.4169184290030211,0.11480362537764355,0.3716012084592145
32,RLV2O_A070_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,9,20,8,4,12,16,3,27,17,21,13,22,26,23,30,14,18,25,19,11,6,15,24,10,28,0,7,31,2,1,29]",5c96782e8b3018e4,0.16129032258064516,0.9354838709677419,0.3517169614984391,0.9354838709677419,1,7,0.3870967741935484,0.3333333333333333,20,2.6788047484793682,0.4596774193548387,0.7983870967741935,3,5,0.1845703125,0.8125,12.0,0.02497398543184183,0.25483868843236485,0.32809667673716014,0.09365558912386707,0.7371601208459215,0.7009063444108761,0.9939577039274925
32,RLV2O_A071_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[15,4,9,16,10,21,14,20,26,23,5,24,29,25,17,8,28,6,13,3,19,22,7,27,11,12,1,30,0,18,2,31]",513a165eef16069f,0.4838709677419355,1.0,0.4037460978147763,0.967741935483871,1,12,0.5161290322580645,0.23333333333333334,23,2.7851220667375727,0.2903225806451613,0.6774193548387096,1,7,0.1787109375,0.5,16.0,0.016649323621227886,0.2564820062935092,0.4048338368580061,0.18126888217522663,0.8761329305135952,0.6193353474320242,0.9969788519637462
32,RLV2O_A072_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[9,4,15,10,21,26,5,16,20,14,29,17,23,3,25,28,19,13,24,7,22,8,6,27,11,18,12,1,30,2,0,31]",2aa65d8c9bdf564a,0.2903225806451613,1.0,0.3975026014568158,1.0,0,9,0.5806451612903226,0.23333333333333334,23,2.7550489155624662,0.41129032258064513,0.6774193548387096,3,5,0.166015625,0.6875,18.0,0.022892819979188347,0.25694176900184124,0.3552870090634442,0.22054380664652573,0.43202416918429,0.7552870090634441,1.0
32,RLV2O_A073_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[24,5,1,6,2,16,25,15,31,10,7,29,23,14,17,13,30,3,28,0,12,18,26,4,8,19,22,27,11,9,20,21]",208d1c5d64c62cf1,0.7741935483870968,0.6774193548387096,0.3610822060353798,0.9032258064516129,1,10,0.4838709677419355,0.36666666666666664,19,2.8804781568134286,0.5403225806451613,0.40322580645161293,6,2,0.21875,0.75,15.0,-0.003121748178980229,0.2558987364702935,0.0607250755287009,0.030211480362537735,0.16012084592145015,0.02114803625377648,0.13897280966767367
32,RLV2O_A074_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[31,24,2,16,23,5,15,6,3,29,1,13,17,14,7,10,4,30,25,8,0,28,26,18,12,22,11,9,19,21,20,27]",af3fbf64c7e10c15,1.0,0.8709677419354839,0.3350676378772112,0.9032258064516129,1,7,0.3870967741935484,0.36666666666666664,19,2.7572818661777228,0.532258064516129,0.3709677419354839,5,3,0.2314453125,0.96875,12.0,-0.004162330905306971,0.2585424060274575,0.20574018126888216,0.2930513595166163,0.033232628398791486,0.015105740181268867,0.14199395770392753
32,RLV2O_A075_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[6,24,16,7,2,15,14,5,29,10,17,31,13,3,23,1,28,0,30,25,12,8,26,4,18,27,9,22,21,11,19,20]",dc2e342444bf1b27,0.1935483870967742,0.6451612903225806,0.4349635796045786,0.967741935483871,3,12,0.45161290322580644,0.3333333333333333,20,2.7125626932393714,0.4274193548387097,0.3629032258064516,5,3,0.19140625,0.78125,14.0,0.0145681581685744,0.2568743324286508,0.10332326283987914,0.09667673716012082,0.02114803625377648,0.23262839879154074,0.2598187311178247
32,RLV2O_A076_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[5,17,4,28,6,19,18,23,12,1,22,29,0,30,8,26,16,25,9,15,21,31,14,13,20,2,24,3,7,11,10,27]",b0d89bce4dd79ea1,0.16129032258064516,0.8709677419354839,0.42455775234131116,0.967741935483871,3,13,0.5161290322580645,0.2,24,2.8188800114965753,0.4758064516129032,0.5564516129032258,4,4,0.169921875,0.8125,16.0,0.022892819979188347,0.2589859686265968,0.11910876132930516,0.06344410876132933,0.21148036253776437,0.12084592145015105,0.46978851963746227
32,RLV2O_A077_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[4,16,17,6,15,2,25,5,24,28,21,3,14,20,26,22,10,23,8,27,11,7,29,12,19,13,9,18,30,0,31,1]",6c5d8e3d4d3e8776,0.12903225806451613,0.03225806451612903,0.42767950052029136,1.0,1,11,0.4838709677419355,0.3,21,2.7741608385572243,0.4596774193548387,0.6048387096774194,5,3,0.203125,0.84375,15.0,-0.003121748178980229,0.2581903623870018,0.12356495468277948,0.051359516616314216,0.09969788519637457,0.21148036253776437,0.9818731117824774
32,RLV2O_A078_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[3,17,26,4,18,27,19,7,1,29,8,28,2,0,15,13,6,30,5,10,25,20,23,24,11,31,9,12,21,16,22,14]",404df5418221f1b8,0.0967741935483871,0.45161290322580644,0.3943808532778356,0.9032258064516129,1,9,0.4838709677419355,0.3,21,2.863599184434927,0.5,0.3548387096774194,5,3,0.216796875,0.875,15.0,0.011446409989594173,0.2581568093833011,0.22311178247734142,0.24773413897280971,0.0453172205438066,0.25679758308157097,0.5468277945619335
32,RLV2O_A079_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,22,5,17,4,12,6,16,13,7,30,25,0,31,21,1,29,2,10,8,14,26,24,9,3,11,20,28,23,15,19,27]",37895623df53f024,0.5806451612903226,0.8709677419354839,0.3631633714880333,1.0,0,7,0.3548387096774194,0.3333333333333333,20,2.6847224926785214,0.3709677419354839,0.4596774193548387,3,5,0.1708984375,0.5625,11.0,0.009365244536940688,0.2576697998442378,0.3413897280966767,0.18731117824773413,0.8338368580060422,0.44108761329305135,0.17522658610271902
32,RLV2O_A080_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[18,10,5,11,15,23,12,24,27,7,14,6,17,22,26,8,19,21,3,28,13,9,30,25,4,16,29,20,2,1,31,0]",fc2c37dde7c01c58,0.5806451612903226,0.0,0.3808532778355879,1.0,1,9,0.5161290322580645,0.4,18,2.812962267296422,0.34677419354838707,0.717741935483871,2,6,0.173828125,0.5625,16.0,-0.018730489073881376,0.25642289446313965,0.27137462235649545,0.10574018126888218,0.8851963746223565,0.13595166163141992,0.24018126888217528
32,UPB_A01_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,24,4,6,8,10,12,14,16,18,20,22,2,30,28,26,1,3,5,17,9,11,7,15,13,19,21,23,25,27,29,31]",5618ee8f458df53c,0.0,1.0,0.20499479708636836,0.9032258064516129,0,5,0.03225806451612903,0.6,12,1.2821304330428667,0.5080645161290323,0.5564516129032258,4,4,0.1923828125,0.96875,1.0,0.03225806451612903,0.25525899392415774,0.7688066465256799,0.7583081570996979,0.6797583081570997,0.9818731117824774,0.8353474320241692
32,UPB_A02_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,24,4,6,8,10,12,14,16,18,20,22,2,30,28,26,1,3,5,17,9,11,13,15,7,19,21,23,25,27,29,31]",d5d468282e222a4a,0.0,1.0,0.20915712799167532,0.9032258064516129,0,5,0.03225806451612903,0.6666666666666666,10,1.1061866542445133,0.5080645161290323,0.6048387096774194,4,4,0.1923828125,0.96875,1.0,0.03225806451612903,0.25817778052161916,0.7767371601208459,0.7764350453172205,0.6646525679758308,0.9577039274924471,0.8670694864048338
32,UPB_A03_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,18,20,22,12,14,16,24,26,28,30,1,3,19,21,23,5,7,9,11,13,15,17,25,27,29,31]",54f0d2131cd994e8,0.0,1.0,0.15088449531737774,0.9354838709677419,0,3,0.03225806451612903,0.8,6,0.8672411143386614,0.5645161290322581,0.47580645161290325,4,4,0.2412109375,0.96875,1.0,0.03225806451612903,0.1948253223574741,0.6205438066465258,0.7311178247734139,0.3716012084592145,0.552870090634441,0.3141993957703928
32,UPB_A04_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,15,31,21,7,11,19,27,3,5,9,13,17,23,29,25,1,24,30,8,6,10,14,12,16,18,20,22,2,26,28,4]",f0bc0a458cf62f9d,0.0,0.12903225806451613,0.30801248699271594,0.7741935483870968,0,8,0.06451612903225806,0.5666666666666667,13,2.1280448803302536,0.5241935483870968,0.5,4,4,0.1533203125,0.96875,2.0,0.004162330905306971,0.2629402449218164,0.615558912386707,0.5438066465256798,0.9425981873111783,0.5861027190332326,0.2990936555891238
32,UPB_A05_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,13,15,21,3,11,19,27,7,5,9,31,17,23,29,25,1,24,30,6,8,10,12,14,16,2,20,22,18,26,28,4]",1fa2cb1a5b5a1cbc,0.0,0.12903225806451613,0.3121748178980229,0.7741935483870968,0,8,0.06451612903225806,0.5,15,2.136256929015,0.45161290322580644,0.5,3,5,0.158203125,0.96875,2.0,0.004162330905306971,0.2545793668148849,0.6147280966767372,0.5317220543806647,0.8972809667673716,0.6978851963746224,0.39728096676737157
32,UPB_A06_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,9,27,3,5,13,17,21,25,29,1,8,10,12,14,16,2,4,6,18,22,24,20,26,28,30]",cee31e581c56a7eb,0.0,0.967741935483871,0.2643080124869927,1.0,0,6,0.06451612903225806,0.5333333333333333,14,2.1007822625220856,0.5,0.5564516129032258,3,5,0.1552734375,0.96875,2.0,0.03121748178980229,0.255504912318279,0.6627643504531722,0.5498489425981873,0.8821752265861027,0.8610271903323263,0.8564954682779456
32,UPB_A07_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,25,3,5,9,13,17,21,27,29,1,18,16,6,8,10,12,14,4,2,20,22,24,26,28,30]",c9635718421758b0,0.0,0.967741935483871,0.2518210197710718,1.0,0,7,0.06451612903225806,0.6,12,1.9198998285499511,0.5241935483870968,0.6612903225806451,4,4,0.1630859375,0.96875,2.0,0.03121748178980229,0.2588981533812529,0.6802870090634442,0.5468277945619335,0.9577039274924471,0.8942598187311178,0.877643504531722
32,UPB_A08_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,5,9,13,7,11,19,27,3,17,21,25,29,1,2,4,6,12,14,16,18,8,22,20,10,24,26,28,30]",e324a9d97757d852,0.0,0.967741935483871,0.2684703433922997,1.0,1,5,0.06451612903225806,0.5333333333333333,14,2.147218157194348,0.5403225806451613,0.564516129032258,4,4,0.1630859375,0.96875,2.0,0.03121748178980229,0.255106235685507,0.6685045317220545,0.540785498489426,0.8731117824773413,0.9848942598187311,0.877643504531722
32,V02_M00_NDK_R24_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[9,16,22,13,6,18,20,11,4,24,27,15,8,17,29,31,2,0,5,19,25,14,10,21,23,12,7,28,30,26,3,1]",dea04b57887edb41,0.2903225806451613,0.03225806451612903,0.28720083246618106,0.9354838709677419,0,4,0.5161290322580645,0.5666666666666667,13,2.4552088837866117,0.29838709677419356,0.6774193548387096,1,7,0.146484375,0.6875,16.0,-0.008324661810613943,0.21450143342114347,0.574773413897281,0.48036253776435045,0.9516616314199395,0.3262839879154078,0.7915407854984894
32,V02_M00_PGJ_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[22,14,8,18,24,12,10,16,20,6,2,0,4,26,30,28,23,15,13,17,21,11,9,19,25,7,3,1,5,31,29,27]",8637e4eaf909c953,0.7096774193548387,0.8709677419354839,0.22372528616024975,0.8387096774193549,0,3,0.03225806451612903,0.6,12,2.030813870974754,0.2903225806451613,0.7741935483870968,1,7,0.142578125,0.6875,1.0,0.005202913631633715,0.19126918229394868,0.6543051359516618,0.5256797583081572,0.918429003021148,0.8187311178247734,0.9410876132930514
32,V02_M00_PGN_R24_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[22,0,30,10,18,4,26,14,2,28,8,20,6,24,12,16,31,1,29,9,21,3,27,11,19,5,23,13,25,7,17,15]",f374d31245025de2,0.7096774193548387,0.4838709677419355,0.5213319458896982,0.967741935483871,0,15,0.03225806451612903,0.06666666666666667,28,2.5168070291044646,0.5483870967741935,0.3548387096774194,4,4,0.140625,0.6875,1.0,-0.0072840790842872,0.22320438839607248,0.5982628398791541,0.5105740181268883,0.9123867069486404,0.7160120845921449,0.24622356495468278
