run_id,batch_name,n,handoff_strategy_name,patched_after_cool_initialInc_failure,job_name,odb_path,completion_status,odb_extraction_status,teacher_validation_status,final_step_name,final_frame_time,extracted_field_names,missing_required_fields,notes,u_node_count,u2_min,u2_max,u2_range,u2_abs_max,u2_mean_abs,u2_rms,u_magnitude_max,peeq_value_count,peeq_max,peeq_mean,peeq_fraction_gt_0p002,peeq_count_gt_0p002,s_value_count,mises_max,mises_mean,max_principal_stress_max,max_principal_stress_mean,surface_t_proxy_max_tensile_pa,surface_t_proxy_max_tensile_mpa,nt11_node_count,nt11_min,nt11_max,nt11_mean,rank_within_N_u2_range,rank_within_N_peeq_max,rank_within_N_surface_t_proxy,rank_within_N_mises_max,norm_cost_within_N_u2_range,norm_cost_within_N_peeq_max,norm_cost_within_N_surface_t_proxy,norm_cost_within_N_mises_max,surface_t_proxy,surface_t_proxy_mpa,run_id_run69,batch_option,batch_name_run69,original_run68_candidate_id,original_run68_strategy_name,candidate_source,generation_method,selection_bucket,priority_role,surrogate_prediction,N12_recovery_prediction,N16_recovery_prediction,smallN_recovery_prediction,variable_N_balanced_prediction,N24_anchor_prediction,N40_anchor_prediction,u2_primary_prediction,constrained_reward_prediction,strict_penalty_guard_prediction,penalty_repair_prediction,gnn_reward_prediction,graph_pointer_policy_score,hybrid_score,uncertainty_score,gnn_vs_surrogate_disagreement,novelty_distance,nearest_existing_teacher_strategy,native_validation_N,smallN_recovery,variable_N_recovery,anchor_case,order_json,order_compact,order_hash,teacher_validated,teacher_validation_status_run69,notes_run69,strategy_name,dataset_source,N24_N40_anchor,includes_N12_case,includes_N16_case,includes_N32_case,final_step,extracted_fields,solver_audit_status,nonfatal_warning_flag,rank_U2_run71_within_n,score_U2_run71_within_n,rank_PEEQ_run71_within_n,score_PEEQ_run71_within_n,rank_SurfaceT_run71_within_n,score_SurfaceT_run71_within_n,rank_Mises_run71_within_n,score_Mises_run71_within_n,reward_run71_u2_primary,reward_run71_constrained_u2_reward_balanced,reward_run71_strict_penalty_guard,reward_run71_penalty_repair
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B15_n16_u2_safe,False,J2D_S3R69SNR_N16_B15_n16_u2_safe,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B15_n16_u2_safe\J2D_S3R69SNR_N16_B15_n16_u2_safe.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-2.8035416107741185e-05,1.0868287063203752e-05,3.8903703170944937e-05,2.8035416107741185e-05,7.254511074522476e-06,9.161118345137476e-06,6.699766863554474e-05,1728,0.148825317621231,0.0669023142911976,1.0,1728,1728,579948352.0,579947189.074074,581538432.0,579946575.5555556,581538432.0,581.538432,511,20.082653045654297,20.08543586730957,20.08445706152869,6,4,13,14,0.2912265934261824,0.1752740059225111,0.636639292482628,0.9285714285714286,581538432.0,581.538432,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C01109,N16_R68_N16_C01109_N16_recovery_u2_safe,N16_recovery_u2_safe,offline_mutation_or_pointer_proxy,N16_recovery_u2_safe,constrained_reward_balance,0.8561702127659576,0.8533413238770687,0.8533413238770687,0.8533413238770688,0.8533413238770688,0.8532007683215131,0.8533892405437353,0.8531479905437354,0.8491461155437354,0.8532113238770688,0.8535135460992909,0.8232567375886526,0.7911111111111111,0.8546802127659577,0.0066636616542499,0.032913475177305,0.125,S3R64VNR_N16_B06_n16_anchor_top,True,True,True,False,"[8,6,4,2,12,14,10,0,1,3,5,7,9,11,13,15]",8-6-4-2-12-14-10-0-1-3-5-7-9-11-13-15,e65f19f9bc0a9b62,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B15_n16_u2_safe,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,6.0,0.6666666666666667,4.0,0.8,13.0,0.19999999999999996,10.5,0.3666666666666667,0.6316666666666668,0.6000000000000001,0.5833333333333334,0.545
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,16,S3R69SNR_N16_B16_n16_uncertainty,False,J2D_S3R69SNR_N16_B16_n16_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N16S3R69SNR_N16_B16_n16_uncertainty\J2D_S3R69SNR_N16_B16_n16_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,511,-3.358824324095622e-05,8.340991371369455e-06,4.192923461232567e-05,3.358824324095622e-05,1.1039170280221573e-05,1.3120904278764788e-05,6.556420503747281e-05,1728,0.1472253948450088,0.0673135527834313,1.0,1728,1728,579948352.0,579947199.5925926,581024192.0,579946706.1111112,581024192.0,581.024192,511,20.08263397216797,20.08541679382324,20.08443878681459,10,1,6,15,0.4993706293465642,0.0,0.12905874921036,0.9285714285714286,581024192.0,581.024192,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N16_C00126,N16_R68_N16_C00126_N16_recovery_uncertainty,N16_recovery_uncertainty,offline_mutation_or_pointer_proxy,N16_recovery_uncertainty,constrained_reward_balance,0.9276595744680852,0.926388463356974,0.926388463356974,0.926388463356974,0.926388463356974,0.9265040189125296,0.9267351300236408,0.925348463356974,0.9222231300236406,0.9267351300236408,0.926966241134752,0.891886524822695,0.8088888888888889,0.9269662411347518,0.0143781670377678,0.0357730496453901,0.125,S3R64VNR_N16_B12_n16_uncertainty,True,True,True,False,"[8,6,4,12,14,10,2,0,1,3,5,7,9,11,13,15]",8-6-4-12-14-10-2-0-1-3-5-7-9-11-13-15,cac603eae21fc23f,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N16_B16_n16_uncertainty,run71_smallN_recovery_focused_batch40,False,False,True,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,10.0,0.4,1.0,1.0,6.0,0.6666666666666667,10.5,0.3666666666666667,0.545,0.5866666666666667,0.63,0.6416666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,24,S3R69SNR_N24_B01_n24_anchor_ref,False,J2D_S3R69SNR_N24_B01_n24_anchor_ref,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N24S3R69SNR_N24_B01_n24_anchor_ref\J2D_S3R69SNR_N24_B01_n24_anchor_ref.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,735,-4.135715789743699e-05,1.0697343896026725e-05,5.2054501793463714e-05,4.135715789743699e-05,1.059290523797903e-05,1.4097196956071402e-05,9.793302160687745e-05,2496,0.1573824286460876,0.0667963035610647,1.0,2496,2496,579943616.0,579941760.6153846,581868672.0,579941139.6923077,581868672.0,581.868672,735,20.09031867980957,20.094627380371094,20.09313262368546,1,3,3,4,0.0,0.7435644609555212,0.7423517889036124,1.0,581868672.0,581.868672,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N24_C00015,N24_R68_N24_C00015_N24_frozen_top_density_reference,N24_frozen_top_density_reference,offline_mutation_or_pointer_proxy,N24_frozen_top_density_reference,constrained_reward_balance,0.6761080752884031,0.6711921962713899,0.6711921962713899,0.6698128720747926,0.6698128720747926,0.6729880658366072,0.6697418678214845,0.6753519316211063,0.6610195689084409,0.6690556178214844,0.6691312321882141,0.6508028827116495,0.8071833648393194,0.6736312321882141,0.0217795000970476,0.0253051925767535,0.0833333333333333,S3R44CNS_N24_B16_uncertainty,True,False,True,True,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,2,4,6,8,16,12,14,10,18,20]",22-17-15-13-9-7-5-3-1-11-19-21-23-0-2-4-6-8-16-12-14-10-18-20,00675d2f78e22071,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N24_B01_n24_anchor_ref,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,1.0,1.0,3.0,0.33333333333333337,3.0,0.33333333333333337,4.0,0.0,0.75,0.6333333333333334,0.5666666666666667,0.4833333333333334
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,24,S3R69SNR_N24_B02_n24_anchor_ref,False,J2D_S3R69SNR_N24_B02_n24_anchor_ref,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N24S3R69SNR_N24_B02_n24_anchor_ref\J2D_S3R69SNR_N24_B02_n24_anchor_ref.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,735,-4.860393164562993e-05,3.627706064435188e-06,5.223163771006512e-05,4.860393164562993e-05,2.444767876274337e-05,2.6622555490417902e-05,9.787519957171752e-05,2496,0.1590837091207504,0.0685859832775373,1.0,2496,2496,579943552.0,579941735.8461539,582154880.0,579940970.0,582154880.0,582.15488,735,20.090351104736328,20.09466552734375,20.0931725690154,2,4,4,2,0.0068260373107674,1.0,1.0,0.5,582154880.0,582.15488,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N24_C00373,N24_R68_N24_C00373_N24_frozen_top_density_reference,N24_frozen_top_density_reference,offline_mutation_or_pointer_proxy,N24_frozen_top_density_reference,constrained_reward_balance,0.6259139962105611,0.6211644688003531,0.6211644688003531,0.6197518742823946,0.6197518742823946,0.6230159905394835,0.6196687717304098,0.625460310010183,0.6159673423825837,0.6189825217304099,0.6190278903504476,0.6026165667969212,0.8147448015122873,0.6235278903504476,0.0310173231421078,0.0232974294136398,0.125,S3R54CAL64_N24_B02_n24_u2ret_top,True,False,True,True,"[22,17,19,21,9,7,5,3,1,11,15,13,23,0,2,4,6,8,10,12,14,16,18,20]",22-17-19-21-9-7-5-3-1-11-15-13-23-0-2-4-6-8-10-12-14-16-18-20,fb07af83facabb20,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N24_B02_n24_anchor_ref,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,2.0,0.6666666666666667,4.0,0.0,4.0,0.0,2.5,0.5,0.4583333333333334,0.38333333333333336,0.3166666666666667,0.275
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,24,S3R69SNR_N24_B03_n24_uncertainty,False,J2D_S3R69SNR_N24_B03_n24_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N24S3R69SNR_N24_B03_n24_uncertainty\J2D_S3R69SNR_N24_B03_n24_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,735,-7.447764073731378e-05,3.526897444317001e-06,7.800453818163078e-05,7.447764073731378e-05,4.039792085245879e-05,4.455221579253295e-05,9.874256647890434e-05,2496,0.152449369430542,0.0676470542638502,1.0,2496,2496,579943488.0,579941725.051282,581069440.0,579941188.5128205,581069440.0,581.06944,735,20.09037208557129,20.09468460083008,20.09319041505152,4,1,2,1,1.0,0.0,0.0228726162355245,0.0,581069440.0,581.06944,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N24_C00782,N24_R68_N24_C00782_N24_uncertainty_anchor,N24_uncertainty_anchor,offline_mutation_or_pointer_proxy,N24_uncertainty_anchor,constrained_reward_balance,0.6969945355191258,0.6922450081089179,0.6922450081089179,0.6908324135909594,0.6908324135909594,0.6940965298480483,0.6907493110389745,0.6965408493187477,0.6912478816911483,0.6900630610389745,0.6901084296590123,0.6708538845331433,0.8147448015122873,0.6946084296590124,0.0340888347202592,0.0261406509859825,0.1666666666666666,S3R44CNS_N24_B16_uncertainty,True,False,True,True,"[22,17,15,13,9,7,5,3,1,11,19,21,23,0,6,4,2,10,8,12,14,16,18,20]",22-17-15-13-9-7-5-3-1-11-19-21-23-0-6-4-2-10-8-12-14-16-18-20,078633e14ca02b45,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N24_B03_n24_uncertainty,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,4.0,0.0,1.0,1.0,2.0,0.6666666666666667,1.0,1.0,0.3166666666666667,0.44999999999999996,0.5333333333333333,0.6166666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,24,S3R69SNR_N24_B04_n24_uncertainty,False,J2D_S3R69SNR_N24_B04_n24_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N24S3R69SNR_N24_B04_n24_uncertainty\J2D_S3R69SNR_N24_B04_n24_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,735,-5.478814273374155e-05,3.5223135910200654e-06,5.831045632476162e-05,5.478814273374155e-05,2.7673478713407403e-05,2.993322435781803e-05,9.801470150705428e-05,2496,0.1526206135749817,0.0675866673849761,1.0,2496,2496,579943552.0,579941744.0769231,581044032.0,579941201.3333334,581044032.0,581.044032,735,20.0903434753418,20.09465217590332,20.093158309313715,3,2,1,3,0.2410769078593874,0.0258117842070153,0.0,0.5,581044032.0,581.044032,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N24_C00806,N24_R68_N24_C00806_N24_uncertainty_anchor,N24_uncertainty_anchor,offline_mutation_or_pointer_proxy,N24_uncertainty_anchor,constrained_reward_balance,0.6969945355191258,0.6922450081089179,0.6922450081089179,0.6908324135909594,0.6908324135909594,0.6940965298480483,0.6907493110389745,0.6965408493187477,0.6870478816911483,0.6900630610389745,0.6901084296590123,0.6708538845331433,0.8147448015122873,0.6946084296590124,0.0257986625832283,0.0261406509859825,0.125,S3R54CAL64_N24_B15_two_stage_repair,True,False,True,True,"[22,17,15,13,9,5,7,3,1,11,19,21,23,0,6,4,2,8,10,12,14,16,18,20]",22-17-15-13-9-5-7-3-1-11-19-21-23-0-6-4-2-8-10-12-14-16-18-20,03078ca2a17672da,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N24_B04_n24_uncertainty,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,3.0,0.33333333333333337,2.0,0.6666666666666667,1.0,1.0,2.5,0.5,0.4750000000000001,0.5333333333333334,0.5833333333333335,0.625
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,40,S3R69SNR_N40_B01_n40_anchor_ref,False,J2D_S3R69SNR_N40_B01_n40_anchor_ref,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N40S3R69SNR_N40_B01_n40_anchor_ref\J2D_S3R69SNR_N40_B01_n40_anchor_ref.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,1183,-1.8852020730264485e-05,3.3908891055034474e-05,5.276091178529896e-05,3.3908891055034474e-05,8.943611528492008e-06,1.314323529742872e-05,0.000150458785356,4032,0.1530022174119949,0.0707601425224094,1.0,4032,4032,579927488.0,579923708.8412699,582005760.0,579923117.6984127,582005760.0,582.00576,1183,20.11600685119629,20.124971389770508,20.122002960359858,1,1,2,3,0.0,0.0,0.0504045029229182,0.3137254901960784,582005760.0,582.00576,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N40_C00128,N40_R68_N40_C00128_N40_frozen_u2_reward_reference,N40_frozen_u2_reward_reference,offline_mutation_or_pointer_proxy,N40_frozen_u2_reward_reference,constrained_reward_balance,0.853601340033501,0.8553225760624293,0.8553225760624293,0.8549783288566436,0.8549783288566436,0.8551661000597994,0.854587138850069,0.856730860086098,0.8414911953918178,0.8548531480545398,0.8545401960492801,0.8209957479706224,0.9243918474687706,0.85454019604928,0.0081851062484129,0.0326055920628786,0.05,S3R64VNR_N40_B03_n40_penalty_anchor,True,False,True,True,"[0,2,4,7,9,11,13,15,17,19,34,38,36,32,30,28,26,24,22,20,18,16,14,12,10,8,6,5,3,1,21,23,25,27,29,31,33,35,39,37]",0-2-4-7-9-11-13-15-17-19-34-38-36-32-30-28-26-24-22-20-18-16-14-12-10-8-6-5-3-1-21-23-25-27-29-31-33-35-39-37,98dc290342f4d5f2,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N40_B01_n40_anchor_ref,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,1.0,1.0,1.0,1.0,2.0,0.6666666666666667,3.0,0.33333333333333337,0.9333333333333335,0.8833333333333333,0.8666666666666666,0.8166666666666667
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,40,S3R69SNR_N40_B02_n40_anchor_ref,False,J2D_S3R69SNR_N40_B02_n40_anchor_ref,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N40S3R69SNR_N40_B02_n40_anchor_ref\J2D_S3R69SNR_N40_B02_n40_anchor_ref.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,1183,-0.0001129653901443,4.190587787888944e-06,0.0001171559779322,0.0001129653901443,4.584161286592104e-05,5.4016635928239313e-05,0.0001515359181212,4032,0.155797079205513,0.0704102245610325,1.0,4032,4032,579926464.0,579922583.9206349,581827520.0,579921964.9206349,581827520.0,581.82752,1183,20.11771774291992,20.126819610595703,20.123801343438995,2,2,1,1,0.046205957266476,0.058821703063301,0.0,0.0,581827520.0,581.82752,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N40_C00675,N40_R68_N40_C00675_N40_frozen_u2_reward_reference,N40_frozen_u2_reward_reference,offline_mutation_or_pointer_proxy,N40_frozen_u2_reward_reference,constrained_reward_balance,0.853601340033501,0.8553225760624293,0.8553225760624293,0.8549783288566436,0.8549783288566436,0.8551661000597994,0.854587138850069,0.856730860086098,0.8414911953918178,0.8548531480545398,0.8545401960492801,0.8209957479706224,0.9243918474687706,0.85454019604928,0.0154977900526846,0.0326055920628786,0.05,S3R64VNR_N40_B03_n40_penalty_anchor,True,False,True,True,"[0,2,4,7,9,11,13,15,17,21,34,36,38,32,30,28,26,24,22,20,18,16,14,12,10,8,6,5,3,1,19,23,25,27,29,31,33,35,39,37]",0-2-4-7-9-11-13-15-17-21-34-36-38-32-30-28-26-24-22-20-18-16-14-12-10-8-6-5-3-1-19-23-25-27-29-31-33-35-39-37,df79a1d21e244f9f,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N40_B02_n40_anchor_ref,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,2.0,0.6666666666666667,2.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.7166666666666668,0.75,0.7666666666666667,0.8
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,40,S3R69SNR_N40_B03_n40_sentinel,False,J2D_S3R69SNR_N40_B03_n40_sentinel,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N40S3R69SNR_N40_B03_n40_sentinel\J2D_S3R69SNR_N40_B03_n40_sentinel.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,1183,-0.0014464138075709,4.1474510908314476e-40,0.0014464138075709,0.0014464138075709,0.0009396035151069,0.0010384636358737,0.0014471061219195,4032,0.2005163431167602,0.080497427052164,1.0,4032,4032,579929728.0,579925787.0,585363712.0,579923900.1269841,585363712.0,585.363712,1183,20.112457275390625,20.121612548828125,20.118680350980007,4,4,4,4,1.0,1.0,1.0,1.0,585363712.0,585.363712,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N40_C00005,N40_R68_N40_C00005_N40_sentinel_control,N40_sentinel_control,offline_mutation_or_pointer_proxy,N40_sentinel_control,constrained_reward_balance,0.0699364307878188,0.1133723282237163,0.1133723282237163,0.1046851487365368,0.1046851487365368,0.1094236102749983,0.0812542941694601,0.1489107897621778,0.0899817684682343,0.1015261743775624,0.0936287384801265,0.0871389735563061,0.9743589743589745,0.0936287384801265,0.0940535775034901,0.0172025427684872,0.5,N40_A13_graph_pointer_policy_anti_odd_even_novelty,True,False,True,True,"[39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0]",39-38-37-36-35-34-33-32-31-30-29-28-27-26-25-24-23-22-21-20-19-18-17-16-15-14-13-12-11-10-9-8-7-6-5-4-3-2-1-0,7bfd40e7a6537db1,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N40_B03_n40_sentinel,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
run_71_smallN_recovery_focused_batch40_odb_teacher_validation,stage3_run69_smallN_recovery_focused_batch40_v01,40,S3R69SNR_N40_B04_n40_uncertainty,False,J2D_S3R69SNR_N40_B04_n40_uncertainty,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_run69_smallN_recovery_focused_batch40_v01\N40S3R69SNR_N40_B04_n40_uncertainty\J2D_S3R69SNR_N40_B04_n40_uncertainty.odb,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,PASS_TEACHER_FIELDS_EXTRACTED,step_final_cooling,1200.0,AC YIELD;HFL;NT11;PEEQ;RF;S;U,,Run72 ingestion of Run71 small-N recovery-focused batch40 teacher metrics.,1183,-0.0001368076045764,1.596068796061445e-05,0.000152768292537,0.0001368076045764,5.169966261516374e-05,6.497527738628828e-05,0.0001571578939228,4032,0.159089058637619,0.0701930462442789,1.0,4032,4032,579927424.0,579923669.6031746,584628864.0,579922429.8888888,584628864.0,584.628864,1183,20.116050720214844,20.125049591064453,20.12206751193823,3,3,3,2,0.0717591740771291,0.1281059292439768,0.7921922791522632,0.2941176470588235,584628864.0,584.628864,run_69_run68_smallN_recovery_focused_batch40_handoff_package,smallN_recovery_focused_batch40,stage3_run69_smallN_recovery_focused_batch40_v01,R68_N40_C00498,N40_R68_N40_C00498_N40_uncertainty_anchor,N40_uncertainty_anchor,offline_mutation_or_pointer_proxy,N40_uncertainty_anchor,constrained_reward_balance,0.6435175879396986,0.645238823968627,0.645238823968627,0.6448945767628412,0.6448945767628412,0.6450823479659971,0.6445033867562666,0.6466471079922956,0.6446074432980156,0.6447693959607375,0.6444564439554776,0.6193153459605721,0.9243918474687706,0.6444564439554776,0.0193171338502822,0.0242022419791264,0.25,S3R64VNR_N40_B03_n40_penalty_anchor,True,False,True,True,"[0,2,4,7,9,11,13,15,17,19,20,22,24,26,28,30,32,38,36,34,18,16,14,12,10,8,6,5,3,1,21,23,25,27,29,31,33,35,39,37]",0-2-4-7-9-11-13-15-17-19-20-22-24-26-28-30-32-38-36-34-18-16-14-12-10-8-6-5-3-1-21-23-25-27-29-31-33-35-39-37,7fe0a8bda43590a7,False,NOT_RUN,Run69 handoff only. Small-N recovery-focused batch40 candidate is not teacher-validated.,S3R69SNR_N40_B04_n40_uncertainty,run71_smallN_recovery_focused_batch40,True,False,False,False,step_final_cooling,AC YIELD;HFL;NT11;PEEQ;RF;S;U,WARNING_SUCCESS_WITH_WARNINGS,True,3.0,0.33333333333333337,3.0,0.33333333333333337,3.0,0.33333333333333337,2.0,0.6666666666666667,0.35000000000000003,0.3666666666666667,0.3666666666666667,0.3833333333333333
