run_id,batch_name,final_expansion_batch,n,strategy_name,job_name,case_dir,scan_order_json,cae_path,inp_path,jnl_path,generation_status,inp_check_status,teacher_validated,solver_status,notes
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B143_baseline_proximity,J2D_PPOFINAL_N24_B143_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\scan_order_PPOFINAL_N24_B143_baseline_proximity.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\J2D_PPOFINAL_N24_B143_baseline_proximity.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\J2D_PPOFINAL_N24_B143_baseline_proximity.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B143_baseline_proximity\J2D_PPOFINAL_N24_B143_baseline_proximity.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,24,PPOFINAL_N24_B144_baseline_proximity,J2D_PPOFINAL_N24_B144_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\scan_order_PPOFINAL_N24_B144_baseline_proximity.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\J2D_PPOFINAL_N24_B144_baseline_proximity.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\J2D_PPOFINAL_N24_B144_baseline_proximity.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N24\PPOFINAL_N24_B144_baseline_proximity\J2D_PPOFINAL_N24_B144_baseline_proximity.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B145_quality,J2D_PPOFINAL_N40_B145_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\scan_order_PPOFINAL_N40_B145_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\J2D_PPOFINAL_N40_B145_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\J2D_PPOFINAL_N40_B145_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B145_quality\J2D_PPOFINAL_N40_B145_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B146_quality,J2D_PPOFINAL_N40_B146_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\scan_order_PPOFINAL_N40_B146_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\J2D_PPOFINAL_N40_B146_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\J2D_PPOFINAL_N40_B146_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B146_quality\J2D_PPOFINAL_N40_B146_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B147_quality,J2D_PPOFINAL_N40_B147_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B147_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B147_quality\scan_order_PPOFINAL_N40_B147_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B147_quality\J2D_PPOFINAL_N40_B147_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B147_quality\J2D_PPOFINAL_N40_B147_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B147_quality\J2D_PPOFINAL_N40_B147_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B148_quality,J2D_PPOFINAL_N40_B148_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B148_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B148_quality\scan_order_PPOFINAL_N40_B148_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B148_quality\J2D_PPOFINAL_N40_B148_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B148_quality\J2D_PPOFINAL_N40_B148_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B148_quality\J2D_PPOFINAL_N40_B148_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B149_quality,J2D_PPOFINAL_N40_B149_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B149_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B149_quality\scan_order_PPOFINAL_N40_B149_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B149_quality\J2D_PPOFINAL_N40_B149_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B149_quality\J2D_PPOFINAL_N40_B149_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B149_quality\J2D_PPOFINAL_N40_B149_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B150_quality,J2D_PPOFINAL_N40_B150_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B150_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B150_quality\scan_order_PPOFINAL_N40_B150_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B150_quality\J2D_PPOFINAL_N40_B150_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B150_quality\J2D_PPOFINAL_N40_B150_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B150_quality\J2D_PPOFINAL_N40_B150_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B151_quality,J2D_PPOFINAL_N40_B151_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B151_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B151_quality\scan_order_PPOFINAL_N40_B151_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B151_quality\J2D_PPOFINAL_N40_B151_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B151_quality\J2D_PPOFINAL_N40_B151_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B151_quality\J2D_PPOFINAL_N40_B151_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B152_quality,J2D_PPOFINAL_N40_B152_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B152_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B152_quality\scan_order_PPOFINAL_N40_B152_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B152_quality\J2D_PPOFINAL_N40_B152_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B152_quality\J2D_PPOFINAL_N40_B152_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B152_quality\J2D_PPOFINAL_N40_B152_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B153_quality,J2D_PPOFINAL_N40_B153_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B153_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B153_quality\scan_order_PPOFINAL_N40_B153_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B153_quality\J2D_PPOFINAL_N40_B153_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B153_quality\J2D_PPOFINAL_N40_B153_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B153_quality\J2D_PPOFINAL_N40_B153_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B154_quality,J2D_PPOFINAL_N40_B154_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B154_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B154_quality\scan_order_PPOFINAL_N40_B154_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B154_quality\J2D_PPOFINAL_N40_B154_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B154_quality\J2D_PPOFINAL_N40_B154_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B154_quality\J2D_PPOFINAL_N40_B154_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B155_quality,J2D_PPOFINAL_N40_B155_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B155_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B155_quality\scan_order_PPOFINAL_N40_B155_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B155_quality\J2D_PPOFINAL_N40_B155_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B155_quality\J2D_PPOFINAL_N40_B155_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B155_quality\J2D_PPOFINAL_N40_B155_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B156_quality,J2D_PPOFINAL_N40_B156_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B156_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B156_quality\scan_order_PPOFINAL_N40_B156_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B156_quality\J2D_PPOFINAL_N40_B156_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B156_quality\J2D_PPOFINAL_N40_B156_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B156_quality\J2D_PPOFINAL_N40_B156_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B157_quality,J2D_PPOFINAL_N40_B157_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B157_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B157_quality\scan_order_PPOFINAL_N40_B157_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B157_quality\J2D_PPOFINAL_N40_B157_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B157_quality\J2D_PPOFINAL_N40_B157_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B157_quality\J2D_PPOFINAL_N40_B157_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B158_quality,J2D_PPOFINAL_N40_B158_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B158_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B158_quality\scan_order_PPOFINAL_N40_B158_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B158_quality\J2D_PPOFINAL_N40_B158_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B158_quality\J2D_PPOFINAL_N40_B158_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B158_quality\J2D_PPOFINAL_N40_B158_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B159_quality,J2D_PPOFINAL_N40_B159_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B159_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B159_quality\scan_order_PPOFINAL_N40_B159_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B159_quality\J2D_PPOFINAL_N40_B159_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B159_quality\J2D_PPOFINAL_N40_B159_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B159_quality\J2D_PPOFINAL_N40_B159_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch05,40,PPOFINAL_N40_B160_quality,J2D_PPOFINAL_N40_B160_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B160_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B160_quality\scan_order_PPOFINAL_N40_B160_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B160_quality\J2D_PPOFINAL_N40_B160_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B160_quality\J2D_PPOFINAL_N40_B160_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch05\N40\PPOFINAL_N40_B160_quality\J2D_PPOFINAL_N40_B160_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch06,40,PPOFINAL_N40_B161_quality,J2D_PPOFINAL_N40_B161_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B161_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B161_quality\scan_order_PPOFINAL_N40_B161_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B161_quality\J2D_PPOFINAL_N40_B161_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B161_quality\J2D_PPOFINAL_N40_B161_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B161_quality\J2D_PPOFINAL_N40_B161_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
stageU_final_expansion_CAE_INP_handoff,stage3_ppo_final_expansion_224_to_320_batch224_v01,final_expansion_batch06,40,PPOFINAL_N40_B162_quality,J2D_PPOFINAL_N40_B162_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B162_quality,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B162_quality\scan_order_PPOFINAL_N40_B162_quality.json,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B162_quality\J2D_PPOFINAL_N40_B162_quality.cae,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B162_quality\J2D_PPOFINAL_N40_B162_quality.inp,E:\Projects\RL-LAM-ScanOpt\cae_model\stage3_ppo_final_expansion_224_to_320_batch224_v01\final_expansion_batch06\N40\PPOFINAL_N40_B162_quality\J2D_PPOFINAL_N40_B162_quality.jnl,GENERATED,PENDING,False,NOT_SUBMITTED,Stage U PPO final expansion CAE/INP generation only; no teacher metrics yet.
