n,order_hash,candidate_source,selection_bucket,generation_method,seed_strategy,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,candidate_id,strategy_name,order_json,order_compact,novelty_distance_to_combined108,nearest_combined108_strategy,novelty_distance_to_run24_shortlist64,nearest_run24_shortlist64_strategy,duplicate_of_combined108_teacher,duplicate_of_run23_or_run24
24,d88faf05e2c175c7,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.8695652173913043,0.6956521739130435,0.4120982986767486,0.7391304347826086,0,7,0.6086956521739131,0.22727272727272727,17,2.3667103628315935,0.5362318840579711,0.5072463768115942,3,3,0.20486111111111113,0.8333333333333334,R26_N24_C01384,N24_R26_N24_C01384_known_best_neighborhood,"[20,7,4,6,1,12,18,10,19,8,22,15,23,11,3,17,0,13,2,9,21,14,5,16]",20-7-4-6-1-12-18-10-19-8-22-15-23-11-3-17-0-13-2-9-21-14-5-16,0.36594202898550726,N24_A08_block_interleaved_quarters,0.39492753623188404,S3R24L64_N24_B02_top_region,False,False
24,7c501c632d42f0e1,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.23062381852551983,1.0,0,4,0.2608695652173913,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.6231884057971014,2,4,0.22916666666666666,0.8333333333333334,R26_N24_C01385,N24_R26_N24_C01385_known_best_neighborhood,"[3,5,7,9,11,13,4,17,19,21,23,0,2,15,6,8,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-4-17-19-21-23-0-2-15-6-8-10-12-14-16-18-20-22-1,0.04710144927536232,S3B20_N24_B02_diversity_top,0.12318840579710146,S3R24L64_N24_B07_model_disagreement,False,False
24,fc3eb3f5945cbc3a,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.19281663516068054,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867906,0.34782608695652173,0.6231884057971014,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01386,N24_R26_N24_C01386_gnn_reward_local_search,"[3,5,7,9,11,13,15,17,19,21,23,0,2,12,10,8,6,4,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-12-10-8-6-4-14-16-18-20-22-1,0.036231884057971016,S3B20_N24_B02_diversity_top,0.14130434782608695,S3R24L64_N24_B07_model_disagreement,False,False
24,f3cec843b0c46907,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.23818525519848774,1.0,0,4,0.08695652173913043,0.6818181818181818,7,0.9208326693504343,0.3333333333333333,0.6231884057971014,1,5,0.16666666666666666,0.8333333333333334,R26_N24_C01387,N24_R26_N24_C01387_known_best_neighborhood,"[3,17,7,9,11,13,15,5,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-17-7-9-11-13-15-5-19-21-23-0-2-4-6-8-10-12-14-16-18-20-22-1,0.03985507246376811,S3B20_N24_B02_diversity_top,0.11594202898550725,S3R24L64_N24_B07_model_disagreement,False,False
24,7dc3db75d60b09ce,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.13043478260869565,0.2608695652173913,0.391304347826087,0.6521739130434783,1,7,0.391304347826087,0.2727272727272727,16,2.280677146574924,0.4202898550724637,0.5942028985507246,3,3,0.17708333333333334,0.8333333333333334,R26_N24_C01388,N24_R26_N24_C01388_gnn_reward_local_search,"[3,13,5,17,18,11,1,9,2,8,22,7,21,16,4,12,20,14,19,10,23,15,0,6]",3-13-5-17-18-11-1-9-2-8-22-7-21-16-4-12-20-14-19-10-23-15-0-6,0.32608695652173914,N24_A13_graph_pointer_policy_anti_odd_even_novelty,0.3695652173913043,S3R24L64_N24_B07_model_disagreement,False,False
24,b5752c65078ec734,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.17013232514177695,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867906,0.34782608695652173,0.6231884057971014,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01389,N24_R26_N24_C01389_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,20,18,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-6-8-10-12-14-16-20-18-22-1,0.0036231884057971015,S3B20_N24_B02_diversity_top,0.10869565217391304,S3R24L64_N24_B07_model_disagreement,False,False
24,49bb05ae2967b80e,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.9130434782608695,0.7391304347826086,0.43100189035916825,0.6521739130434783,0,10,0.6086956521739131,0.22727272727272727,17,2.18588935920926,0.4202898550724638,0.5797101449275363,3,3,0.1909722222222222,0.875,R26_N24_C01390,N24_R26_N24_C01390_known_best_neighborhood,"[21,9,19,14,5,11,0,12,20,7,22,15,2,10,3,8,23,13,18,6,1,16,4,17]",21-9-19-14-5-11-0-12-20-7-22-15-2-10-3-8-23-13-18-6-1-16-4-17,0.3695652173913043,N24_A07_regular_jump_coprime,0.3695652173913043,S3R24L64_N24_B22_sentinel_control,False,False
24,8057e755d7e4936a,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.43478260869565216,0.1720226843100189,1.0,0,2,0.13043478260869565,0.7727272727272727,5,0.7031315809605685,0.34782608695652173,0.49275362318840576,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01391,N24_R26_N24_C01391_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,1,12,14,16,18,20,22,10]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-6-8-1-12-14-16-18-20-22-10,0.04710144927536232,S3B20_N24_B02_diversity_top,0.10144927536231885,S3R24L64_N24_B07_model_disagreement,False,False
24,bed6042fe24d40c5,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.1776937618147448,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867906,0.34782608695652173,0.6231884057971014,2,4,0.22395833333333334,0.8333333333333334,R26_N24_C01392,N24_R26_N24_C01392_gnn_reward_local_search,"[3,5,7,9,11,13,15,17,19,21,23,0,6,4,2,8,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-6-4-2-8-10-12-14-16-18-20-22-1,0.010869565217391304,S3B20_N24_B02_diversity_top,0.11594202898550725,S3R24L64_N24_B07_model_disagreement,False,False
24,a5ececcd42cde62c,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.23818525519848774,1.0,0,4,0.08695652173913043,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.608695652173913,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01393,N24_R26_N24_C01393_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,18,8,10,12,14,16,6,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-18-8-10-12-14-16-6-20-22-1,0.03985507246376811,S3B20_N24_B02_diversity_top,0.14492753623188406,S3R24L64_N24_B07_model_disagreement,False,False
24,6b7fd7355b08c4e4,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.21739130434782608,0.391304347826087,0.36294896030245744,0.6086956521739131,1,7,0.5217391304347826,0.2727272727272727,16,2.51000761787426,0.47826086956521735,0.47826086956521735,3,3,0.21354166666666666,0.75,R26_N24_C01394,N24_R26_N24_C01394_gnn_reward_local_search,"[5,10,4,7,21,8,19,13,2,6,20,16,23,11,1,14,22,17,18,15,3,12,0,9]",5-10-4-7-21-8-19-13-2-6-20-16-23-11-1-14-22-17-18-15-3-12-0-9,0.42028985507246375,S3R19B28_N24_B09_known_best_mutation,0.37681159420289856,S3R24L64_N24_B22_sentinel_control,False,False
24,47ebf4edf9aaca09,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.22306238185255198,1.0,0,4,0.08695652173913043,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.6376811594202898,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01395,N24_R26_N24_C01395_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,16,8,10,12,14,6,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-16-8-10-12-14-6-18-20-22-1,0.03260869565217391,S3B20_N24_B02_diversity_top,0.13768115942028986,S3R24L64_N24_B07_model_disagreement,False,False
24,d683f0d8897aca8f,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.1776937618147448,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.21006944444444445,0.8333333333333334,R26_N24_C01396,N24_R26_N24_C01396_known_best_neighborhood,"[3,9,7,5,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-9-7-5-11-13-15-17-19-21-23-0-2-4-6-8-10-12-14-16-18-20-22-1,0.010869565217391304,S3B20_N24_B02_diversity_top,0.11594202898550725,S3R24L64_N24_B07_model_disagreement,False,False
24,509b7d0b6ce51c60,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.21739130434782608,0.43478260869565216,0.4064272211720227,0.7391304347826086,1,8,0.5652173913043478,0.18181818181818182,18,2.487257698580149,0.43478260869565216,0.5362318840579711,3,3,0.19270833333333334,0.75,R26_N24_C01397,N24_R26_N24_C01397_known_best_neighborhood,"[5,11,2,12,19,17,18,9,1,14,3,15,4,6,23,16,21,7,20,8,22,13,0,10]",5-11-2-12-19-17-18-9-1-14-3-15-4-6-23-16-21-7-20-8-22-13-0-10,0.39855072463768115,S3R19B28_N24_B03_geometry_signal_top,0.37681159420289856,S3R24L64_N24_B07_model_disagreement,False,False
24,3a34f6729d22eb13,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.20415879017013233,0.9130434782608695,0,4,0.17391304347826086,0.7727272727272727,5,0.8131904766523733,0.34782608695652173,0.6231884057971014,2,4,0.22569444444444445,0.8333333333333334,R26_N24_C01398,N24_R26_N24_C01398_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,8,0,2,4,6,23,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-8-0-2-4-6-23-10-12-14-16-18-20-22-1,0.03260869565217391,S3B20_N24_B02_diversity_top,0.13768115942028986,S3R24L64_N24_B07_model_disagreement,False,False
24,107eba41308f8e85,gnn_policy_known_best_mutation,gnn_reward_local_search,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.20415879017013233,1.0,0,4,0.17391304347826086,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.24305555555555555,0.8333333333333334,R26_N24_C01399,N24_R26_N24_C01399_gnn_reward_local_search,"[3,5,7,9,11,13,15,2,0,23,21,19,17,4,6,8,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-2-0-23-21-19-17-4-6-8-10-12-14-16-18-20-22-1,0.050724637681159424,S3R19B28_N24_B02_u2_primary_top,0.14492753623188406,S3R24L64_N24_B07_model_disagreement,False,False
24,7cdd5c2b630406bb,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.21550094517958412,0.9130434782608695,0,4,0.08695652173913043,0.7727272727272727,5,0.8131904766523733,0.34782608695652173,0.6956521739130435,2,4,0.23611111111111113,0.8333333333333334,R26_N24_C01400,N24_R26_N24_C01400_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,18,2,4,6,8,10,12,14,16,0,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-18-2-4-6-8-10-12-14-16-0-20-22-1,0.057971014492753624,S3R19B28_N24_B02_u2_primary_top,0.16666666666666666,S3R24L64_N24_B07_model_disagreement,False,False
24,ac56431296f98351,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.1776937618147448,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.21701388888888887,0.8333333333333334,R26_N24_C01401,N24_R26_N24_C01401_known_best_neighborhood,"[3,5,7,9,11,13,15,21,19,17,23,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-21-19-17-23-0-2-4-6-8-10-12-14-16-18-20-22-1,0.010869565217391304,S3B20_N24_B02_diversity_top,0.11594202898550725,S3R24L64_N24_B07_model_disagreement,False,False
24,23dc5107891d40bd,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.9565217391304348,0.6521739130434783,0.34971644612476366,0.6956521739130435,1,4,0.4782608695652174,0.3181818181818182,15,2.464507779286038,0.47826086956521735,0.49275362318840576,3,3,0.203125,0.9166666666666666,R26_N24_C01402,N24_R26_N24_C01402_gnn_reward_local_search,"[22,13,21,10,4,14,19,9,0,11,18,16,1,6,5,7,23,17,20,8,2,12,3,15]",22-13-21-10-4-14-19-9-0-11-18-16-1-6-5-7-23-17-20-8-2-12-3-15,0.4492753623188406,N24_A07_regular_jump_coprime,0.42391304347826086,S3R24L64_N24_B10_uncertainty_calibration,False,False
24,42b31694cf99ae67,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.18525519848771269,1.0,0,2,0.2608695652173913,0.6818181818181818,7,0.9208326693504343,0.4057971014492754,0.5652173913043478,2,4,0.2222222222222222,0.8333333333333334,R26_N24_C01403,N24_R26_N24_C01403_known_best_neighborhood,"[3,5,7,9,16,13,15,17,19,21,23,0,2,4,6,8,10,12,14,11,18,20,22,1]",3-5-7-9-16-13-15-17-19-21-23-0-2-4-6-8-10-12-14-11-18-20-22-1,0.10507246376811594,S3B20_N24_B02_diversity_top,0.21014492753623187,S3R24L64_N24_B07_model_disagreement,False,False
24,edde610a22d95c72,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.23818525519848774,1.0,0,4,0.08695652173913043,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.7246376811594203,2,4,0.2309027777777778,0.8333333333333334,R26_N24_C01404,N24_R26_N24_C01404_gnn_reward_local_search,"[3,5,7,9,11,13,15,17,19,21,23,0,14,4,6,8,10,12,2,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-14-4-6-8-10-12-2-16-18-20-22-1,0.03985507246376811,S3B20_N24_B02_diversity_top,0.14492753623188406,S3R24L64_N24_B07_model_disagreement,False,False
24,ea09f86108adb499,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.18525519848771269,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867906,0.34782608695652173,0.6376811594202898,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01405,N24_R26_N24_C01405_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,14,12,10,8,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-6-14-12-10-8-16-18-20-22-1,0.021739130434782608,S3B20_N24_B02_diversity_top,0.12681159420289856,S3R24L64_N24_B07_model_disagreement,False,False
24,109cf1a3fab4a885,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.13043478260869565,0.6521739130434783,0.3667296786389414,0.7391304347826086,0,5,0.782608695652174,0.4090909090909091,13,2.065342023459704,0.5217391304347826,0.5362318840579711,3,3,0.1753472222222222,0.8333333333333334,R26_N24_C01406,N24_R26_N24_C01406_known_best_neighborhood,"[3,10,21,16,23,12,4,11,5,8,19,14,0,17,20,13,1,6,18,7,2,9,22,15]",3-10-21-16-23-12-4-11-5-8-19-14-0-17-20-13-1-6-18-7-2-9-22-15,0.37681159420289856,S3R19B28_N24_B05_diversity_top,0.3442028985507246,S3R24L64_N24_B22_sentinel_control,False,False
24,b30e97840bda4b84,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.275992438563327,1.0,0,6,0.2608695652173913,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.6231884057971014,2,4,0.22743055555555555,0.8333333333333334,R26_N24_C01407,N24_R26_N24_C01407_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,4,23,0,2,21,6,8,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-4-23-0-2-21-6-8-10-12-14-16-18-20-22-1,0.025362318840579712,S3B20_N24_B02_diversity_top,0.12318840579710146,S3R24L64_N24_B07_model_disagreement,False,False
24,790924bac2929686,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.17013232514177695,1.0,0,2,0.08695652173913043,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.21701388888888887,0.8333333333333334,R26_N24_C01408,N24_R26_N24_C01408_known_best_neighborhood,"[3,7,5,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-7-5-9-11-13-15-17-19-21-23-0-2-4-6-8-10-12-14-16-18-20-22-1,0.0036231884057971015,S3B20_N24_B02_diversity_top,0.10869565217391304,S3R24L64_N24_B07_model_disagreement,False,False
24,3d81506d53bf2a5f,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.8260869565217391,0.43478260869565216,0.3724007561436673,0.7391304347826086,0,5,0.4782608695652174,0.36363636363636365,14,2.3894602821257043,0.608695652173913,0.4202898550724638,3,3,0.18576388888888887,0.7916666666666666,R26_N24_C01409,N24_R26_N24_C01409_gnn_reward_local_search,"[19,9,0,17,22,16,3,6,4,14,20,12,23,13,1,15,21,8,5,11,2,7,18,10]",19-9-0-17-22-16-3-6-4-14-20-12-23-13-1-15-21-8-5-11-2-7-18-10,0.4311594202898551,N24_A06_edge_in_alternating,0.41304347826086957,S3R24L64_N24_B15_diversity_coverage,False,False
24,2ab5b5cf8ddcc33f,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.20415879017013233,1.0,0,4,0.17391304347826086,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.22916666666666666,0.8333333333333334,R26_N24_C01410,N24_R26_N24_C01410_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,21,8,6,4,2,0,23,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-8-6-4-2-0-23-10-12-14-16-18-20-22-1,0.050724637681159424,S3R19B28_N24_B02_u2_primary_top,0.15942028985507245,S3R24L64_N24_B07_model_disagreement,False,False
24,4ce844dacb9a415d,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.23062381852551983,1.0,0,4,0.2608695652173913,0.6818181818181818,7,0.9208326693504343,0.31884057971014496,0.6521739130434782,1,5,0.1753472222222222,0.8333333333333334,R26_N24_C01411,N24_R26_N24_C01411_gnn_reward_local_search,"[3,16,7,9,11,13,15,17,19,21,23,0,2,4,6,8,10,12,14,5,18,20,22,1]",3-16-7-9-11-13-15-17-19-21-23-0-2-4-6-8-10-12-14-5-18-20-22-1,0.12681159420289856,S3B20_N24_B02_diversity_top,0.21739130434782608,S3R24L64_N24_B06_model_disagreement,False,False
24,a92fe586cf789b7d,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.2003780718336484,1.0,0,4,0.08695652173913043,0.7727272727272727,5,0.6428579130867905,0.5217391304347826,0.6231884057971014,3,3,0.19618055555555555,0.8333333333333334,R26_N24_C01412,N24_R26_N24_C01412_known_best_neighborhood,"[3,5,7,19,17,15,13,11,9,21,23,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-5-7-19-17-15-13-11-9-21-23-0-2-4-6-8-10-12-14-16-18-20-22-1,0.05434782608695652,S3B20_N24_B02_diversity_top,0.11594202898550725,S3R24L64_N24_B07_model_disagreement,False,False
24,26aebb8d273b6ba1,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.21739130434782608,0.6956521739130435,0.387523629489603,0.7391304347826086,0,6,0.5652173913043478,0.22727272727272727,17,2.389460282124704,0.5652173913043478,0.5507246376811594,3,3,0.20486111111111113,0.75,R26_N24_C01413,N24_R26_N24_C01413_known_best_neighborhood,"[5,17,2,7,1,14,3,8,19,15,18,12,20,10,4,9,23,6,0,13,22,11,21,16]",5-17-2-7-1-14-3-8-19-15-18-12-20-10-4-9-23-6-0-13-22-11-21-16,0.3804347826086957,N24_A01_raster_left_to_right,0.42028985507246375,S3R24L64_N24_B18_tradeoff_probe,False,False
24,6e7fe223a0f578a9,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.2003780718336484,0.9130434782608695,0,4,0.08695652173913043,0.7727272727272727,5,0.8131904766523733,0.47826086956521735,0.6231884057971014,3,3,0.21354166666666666,0.8333333333333334,R26_N24_C01414,N24_R26_N24_C01414_known_best_neighborhood,"[3,5,7,23,11,13,15,17,19,21,9,0,2,4,6,8,10,12,14,16,18,20,22,1]",3-5-7-23-11-13-15-17-19-21-9-0-2-4-6-8-10-12-14-16-18-20-22-1,0.04710144927536232,S3B20_N24_B02_diversity_top,0.10144927536231885,S3R24L64_N24_B07_model_disagreement,False,False
24,cf0928bedfcccbc1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.19659735349716445,1.0,0,2,0.17391304347826086,0.7727272727272727,5,0.6428579130867905,0.34782608695652173,0.6231884057971014,2,4,0.24131944444444445,0.8333333333333334,R26_N24_C01415,N24_R26_N24_C01415_known_best_neighborhood,"[3,5,7,9,11,13,15,17,19,8,6,4,2,0,23,21,10,12,14,16,18,20,22,1]",3-5-7-9-11-13-15-17-19-8-6-4-2-0-23-21-10-12-14-16-18-20-22-1,0.07246376811594203,S3R19B28_N24_B02_u2_primary_top,0.17391304347826086,S3R24L64_N24_B07_model_disagreement,False,False
24,dca84987cb178764,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3B20_N24_B02_diversity_top,0.0,0.5217391304347826,0.44612476370510395,0.6956521739130435,0,7,0.6956521739130435,0.2727272727272727,16,2.2006631884948162,0.6376811594202899,0.43478260869565216,3,3,0.24826388888888887,0.9583333333333334,R26_N24_C01416,N24_R26_N24_C01416_gnn_reward_local_search,"[0,15,20,6,22,7,3,17,4,13,21,16,5,14,23,8,19,10,18,9,2,11,1,12]",0-15-20-6-22-7-3-17-4-13-21-16-5-14-23-8-19-10-18-9-2-11-1-12,0.391304347826087,N24_A06_edge_in_alternating,0.3804347826086957,S3R24L64_N24_B15_diversity_coverage,False,False
24,208c6ece0eb08ad2,gnn_policy_known_best_mutation,gnn_reward_local_search,swap_mutation,S3B20_N24_B02_diversity_top,0.13043478260869565,0.043478260869565216,0.19281663516068054,1.0,0,2,0.08695652173913043,0.6818181818181818,7,0.9208326693504343,0.34782608695652173,0.5797101449275363,2,4,0.22048611111111113,0.8333333333333334,R26_N24_C01417,N24_R26_N24_C01417_gnn_reward_local_search,"[3,5,7,9,11,13,15,17,19,21,23,0,2,4,6,8,16,12,14,10,18,20,22,1]",3-5-7-9-11-13-15-17-19-21-23-0-2-4-6-8-16-12-14-10-18-20-22-1,0.018115942028985508,S3B20_N24_B02_diversity_top,0.12318840579710146,S3R24L64_N24_B07_model_disagreement,False,False
